遊戲名稱,期別,開獎日期,銷售總額,銷售注數,總獎金,獎號1,獎號2,獎號3,獎號4,獎號5, 
39樂合彩,109000001,2020/01/01,20015525,800621,12023000,01,22,26,27,39,,,,,,,
39樂合彩,109000002,2020/01/02,19069175,762767,10121625,01,06,11,23,27,,,,,,,
39樂合彩,109000003,2020/01/03,18912375,756495,6847750,01,03,08,18,31,,,,,,,
39樂合彩,109000004,2020/01/04,22026575,881063,20543375,23,25,29,30,32,,,,,,,
39樂合彩,109000005,2020/01/06,22277000,891080,25186250,14,16,27,28,34,,,,,,,
39樂合彩,109000006,2020/01/07,19567625,782705,9560250,10,11,28,37,38,,,,,,,
39樂合彩,109000007,2020/01/08,22946525,917861,13606625,04,06,10,12,26,,,,,,,
39樂合彩,109000008,2020/01/09,21335100,853404,9066750,04,13,20,30,36,,,,,,,
39樂合彩,109000009,2020/01/10,19925050,797002,10586250,02,05,10,21,29,,,,,,,
39樂合彩,109000010,2020/01/11,22160500,886420,15361375,03,14,16,25,34,,,,,,,
39樂合彩,109000011,2020/01/13,21866900,874676,17917375,11,13,24,28,35,,,,,,,
39樂合彩,109000012,2020/01/14,19157925,766317,12641125,10,27,36,37,39,,,,,,,
39樂合彩,109000013,2020/01/15,22662450,906498,8628750,10,17,19,35,39,,,,,,,
39樂合彩,109000014,2020/01/16,20780025,831201,7742125,03,04,05,10,33,,,,,,,
39樂合彩,109000015,2020/01/17,18729250,749170,13524750,04,17,18,22,32,,,,,,,
39樂合彩,109000016,2020/01/18,22314175,892567,10494500,06,14,22,28,37,,,,,,,
39樂合彩,109000017,2020/01/20,22704100,908164,10096875,04,21,28,35,38,,,,,,,
39樂合彩,109000018,2020/01/21,19798075,791923,12110500,10,17,27,29,32,,,,,,,
39樂合彩,109000019,2020/01/22,24816275,992651,28298000,04,11,22,33,36,,,,,,,
39樂合彩,109000020,2020/01/23,21074475,842979,15776875,01,17,23,33,39,,,,,,,
39樂合彩,109000021,2020/01/24,20555250,822210,7015375,03,07,27,35,39,,,,,,,
39樂合彩,109000022,2020/01/25,20575825,823033,14604375,05,12,13,20,26,,,,,,,
39樂合彩,109000023,2020/01/27,21706250,868250,12269125,01,09,14,27,39,,,,,,,
39樂合彩,109000024,2020/01/28,20076350,803054,11354250,01,02,18,33,39,,,,,,,
39樂合彩,109000025,2020/01/29,20841150,833646,20870125,10,15,19,28,30,,,,,,,
39樂合彩,109000026,2020/01/30,19942050,797682,33528204,08,10,16,24,34,,,,,,,
39樂合彩,109000027,2020/01/31,20907725,836309,16271250,08,11,17,27,31,,,,,,,
39樂合彩,109000028,2020/02/01,21081750,843270,11485500,04,07,13,20,24,,,,,,,
39樂合彩,109000029,2020/02/03,23342900,933716,9582375,01,03,21,24,34,,,,,,,
39樂合彩,109000030,2020/02/04,19763475,790539,26847000,12,29,35,37,38,,,,,,,
39樂合彩,109000031,2020/02/05,23820250,952810,7250625,02,04,23,31,38,,,,,,,
39樂合彩,109000032,2020/02/06,22261275,890451,16780000,01,03,07,23,39,,,,,,,
39樂合彩,109000033,2020/02/07,20910950,836438,10705250,08,13,20,25,29,,,,,,,
39樂合彩,109000034,2020/02/08,24693950,987758,17006125,12,23,26,27,33,,,,,,,
39樂合彩,109000035,2020/02/10,25019450,1000778,8163875,08,23,24,31,39,,,,,,,
39樂合彩,109000036,2020/02/11,21471200,858848,13357500,05,12,19,27,28,,,,,,,
39樂合彩,109000037,2020/02/12,24842350,993694,10954000,17,19,23,33,35,,,,,,,
39樂合彩,109000038,2020/02/13,22857500,914300,8548750,01,17,28,35,38,,,,,,,
