遊戲名稱,期別,開獎日期,銷售總額,銷售注數,總獎金,獎號1,獎號2,獎號3,獎號4,獎號5,獎號6, 
38樂合彩,109000001,2020/01/02,4551200,182048,2326000,03,07,12,16,20,30,,,,,,
38樂合彩,109000002,2020/01/06,4841800,193672,2312750,06,14,19,20,23,31,,,,,,
38樂合彩,109000003,2020/01/09,4672400,186896,3826000,01,07,08,15,21,24,,,,,,
38樂合彩,109000004,2020/01/13,4771625,190865,3855250,12,13,18,19,27,28,,,,,,
38樂合彩,109000005,2020/01/16,5006950,200278,1633000,01,09,27,32,35,38,,,,,,
38樂合彩,109000006,2020/01/20,5120125,204805,2365000,12,20,27,29,33,36,,,,,,
38樂合彩,109000007,2020/01/23,4163775,166551,1970500,18,25,26,31,32,35,,,,,,
38樂合彩,109000008,2020/01/27,3963550,158542,2258000,02,14,28,29,33,37,,,,,,
38樂合彩,109000009,2020/01/30,4115625,164625,1788250,16,17,18,31,34,36,,,,,,
38樂合彩,109000010,2020/02/03,5317800,212712,4310250,10,18,24,29,34,35,,,,,,
38樂合彩,109000011,2020/02/06,4875325,195013,1331750,05,09,16,24,26,29,,,,,,
38樂合彩,109000012,2020/02/10,5004075,200163,14684250,04,12,14,16,19,21,,,,,,
38樂合彩,109000013,2020/02/13,4708550,188342,1946000,05,07,10,17,19,28,,,,,,
38樂合彩,109000014,2020/02/17,4756200,190248,1490000,09,10,21,22,24,36,,,,,,
38樂合彩,109000015,2020/02/20,4483200,179328,2385250,03,08,10,11,17,33,,,,,,
38樂合彩,109000016,2020/02/24,4382000,175280,5319500,01,06,08,14,24,30,,,,,,
38樂合彩,109000017,2020/02/27,4715025,188601,2372750,03,10,15,20,22,31,,,,,,
38樂合彩,109000018,2020/03/02,4528550,181142,4061750,13,25,30,31,33,38,,,,,,
38樂合彩,109000019,2020/03/05,4382575,175303,1744250,03,04,09,24,34,38,,,,,,
38樂合彩,109000020,2020/03/09,4653425,186137,4264500,18,19,22,27,30,35,,,,,,
38樂合彩,109000021,2020/03/12,4499025,179961,1993250,02,07,10,16,26,33,,,,,,
38樂合彩,109000022,2020/03/16,4485300,179412,2420250,04,11,13,19,31,34,,,,,,
38樂合彩,109000023,2020/03/19,4212225,168489,1378250,04,16,23,27,30,33,,,,,,
38樂合彩,109000024,2020/03/23,4222475,168899,1199250,04,16,25,30,34,37,,,,,,
38樂合彩,109000025,2020/03/26,4147150,165886,2084500,10,14,15,31,33,35,,,,,,
38樂合彩,109000026,2020/03/30,4185750,167430,1760500,09,11,12,31,33,36,,,,,,
38樂合彩,109000027,2020/04/02,4106525,164261,1785000,16,17,19,23,26,37,,,,,,
38樂合彩,109000028,2020/04/06,4107225,164289,2227750,01,14,28,30,31,33,,,,,,
38樂合彩,109000029,2020/04/09,4430700,177228,1373000,01,03,12,16,33,35,,,,,,
38樂合彩,109000030,2020/04/13,4465075,178603,2965500,10,11,18,19,22,37,,,,,,
38樂合彩,109000031,2020/04/16,4600550,184022,2435250,03,06,17,20,25,30,,,,,,
38樂合彩,109000032,2020/04/20,4521300,180852,1695750,05,12,17,20,23,38,,,,,,
38樂合彩,109000033,2020/04/23,4256425,170257,2323000,10,15,16,17,18,26,,,,,,
38樂合彩,109000034,2020/04/27,4394375,175775,1734750,01,03,13,15,17,33,,,,,,
38樂合彩,109000035,2020/04/30,4538200,181528,3624500,07,11,12,15,30,31,,,,,,
38樂合彩,109000036,2020/05/04,4530700,181228,2135750,02,19,23,31,32,35,,,,,,
38樂合彩,109000037,2020/05/07,4498100,179924,1788750,05,20,21,23,25,36,,,,,,
38樂合彩,109000038,2020/05/11,4743325,189733,2692250,14,15,25,28,32,34,,,,,,
38樂合彩,109000039,2020/05/14,4726875,189075,2830250,12,17,24,30,34,35,,,,,,
38樂合彩,109000040,2020/05/18,4741350,189654,1664000,04,11,25,27,35,36,,,,,,
38樂合彩,109000041,2020/05/21,4602100,184084,1965250,04,07,24,27,33,35,,,,,,
38樂合彩,109000042,2020/05/25,4931825,197273,2465000,03,04,14,18,28,29,,,,,,
38樂合彩,109000043,2020/05/28,4817600,192704,1402250,02,04,07,08,18,35,,,,,,
38樂合彩,109000044,2020/06/01,4526900,181076,3027750,01,04,13,19,21,25,,,,,,
38樂合彩,109000045,2020/06/04,4607600,184304,4670000,04,06,18,26,37,38,,,,,,
38樂合彩,109000046,2020/06/08,4938775,197551,2529000,01,08,15,16,28,33,,,,,,
38樂合彩,109000047,2020/06/11,4987975,199519,2015250,06,17,22,26,27,38,,,,,,
38樂合彩,109000048,2020/06/15,4919325,196773,3317250,14,16,20,23,28,32,,,,,,
38樂合彩,109000049,2020/06/18,4822875,192915,1847000,06,12,20,25,27,37,,,,,,
38樂合彩,109000050,2020/06/22,4878800,195152,2357500,07,10,21,23,24,27,,,,,,
38樂合彩,109000051,2020/06/25,4692575,187703,2465750,15,17,22,24,27,36,,,,,,
38樂合彩,109000052,2020/06/29,4963300,198532,2197500,01,08,19,26,27,38,,,,,,
